81,14,236.00,521.00,39.00,79.00,1,-1,-1,-1
81,22,1061.00,218.00,21.00,53.00,1,-1,-1,-1
81,21,353.00,209.00,23.00,51.00,1,-1,-1,-1
82,7,1015.00,657.00,57.00,94.00,1,-1,-1,-1
82,16,768.00,820.00,39.00,93.00,1,-1,-1,-1
82,4,858.00,657.00,47.00,95.00,1,-1,-1,-1
82,9,1003.00,375.00,30.00,66.00,1,-1,-1,-1
82,12,149.00,770.00,58.00,105.00,1,-1,-1,-1
82,15,1311.00,364.00,32.00,62.00,1,-1,-1,-1
82,19,869.00,434.00,43.00,69.00,1,-1,-1,-1
82,5,1507.00,481.00,39.00,81.00,1,-1,-1,-1
82,18,1258.00,648.00,30.00,88.00,1,-1,-1,-1
82,17,1262.00,321.00,28.00,59.00,1,-1,-1,-1
82,3,1398.00,408.00,47.00,66.00,1,-1,-1,-1
82,13,441.00,510.00,46.00,72.00,1,-1,-1,-1
82,6,465.00,303.00,23.00,61.00,1,-1,-1,-1
82,11,891.00,379.00,26.00,67.00,1,-1,-1,-1
82,10,1359.00,436.00,39.00,77.00,1,-1,-1,-1
82,8,1487.00,665.00,38.00,102.00,1,-1,-1,-1
82,1,1069.00,491.00,39.00,77.00,1,-1,-1,-1
82,2,585.00,708.00,55.00,84.00,1,-1,-1,-1
82,36,996.00,785.00,34.00,96.00,1,-1,-1,-1
82,14,236.00,521.00,39.00,79.00,1,-1,-1,-1
82,22,1061.00,218.00,21.00,53.00,1,-1,-1,-1
82,83,443.00,847.00,18.00,16.00,1,-1,-1,-1
82,21,353.00,209.00,23.00,51.00,1,-1,-1,-1
82,84,891.00,378.00,26.00,66.00,1,-1,-1,-1
83,2,573.00,710.00,72.00,83.00,1,-1,-1,-1
83,4,859.00,658.00,46.00,94.00,1,-1,-1,-1
83,15,1314.00,364.00,31.00,62.00,1,-1,-1,-1
83,12,146.00,769.00,67.00,105.00,1,-1,-1,-1
83,3,1398.00,408.00,43.00,65.00,1,-1,-1,-1
83,5,1509.00,482.00,39.00,81.00,1,-1,-1,-1
83,16,759.00,818.00,49.00,95.00,1,-1,-1,-1
83,7,1018.00,657.00,50.00,92.00,1,-1,-1,-1
83,19,871.00,434.00,45.00,68.00,1,-1,-1,-1
83,9,1006.00,375.00,33.00,65.00,1,-1,-1,-1
83,8,1481.00,663.00,45.00,103.00,1,-1,-1,-1
83,17,1266.00,322.00,28.00,59.00,1,-1,-1,-1
83,18,1261.00,645.00,29.00,89.00,1,-1,-1,-1
83,6,470.00,302.00,23.00,62.00,1,-1,-1,-1
83,36,986.00,783.00,42.00,96.00,1,-1,-1,-1
83,10,1365.00,436.00,35.00,76.00,1,-1,-1,-1
83,1,1068.00,492.00,35.00,75.00,1,-1,-1,-1
83,13,441.00,511.00,51.00,70.00,1,-1,-1,-1
83,14,236.00,520.00,42.00,78.00,1,-1,-1,-1
83,11,895.00,379.00,27.00,67.00,1,-1,-1,-1
83,22,1066.00,218.00,21.00,52.00,1,-1,-1,-1
83,21,355.00,209.00,22.00,51.00,1,-1,-1,-1
84,4,856.00,658.00,49.00,95.00,1,-1,-1,-1
84,12,146.00,769.00,70.00,107.00,1,-1,-1,-1
84,16,748.00,819.00,61.00,96.00,1,-1,-1,-1
84,3,1401.00,407.00,39.00,67.00,1,-1,-1,-1
84,1,1066.00,492.00,33.00,74.00,1,-1,-1,-1
84,36,980.00,782.00,47.00,95.00,1,-1,-1,-1
84,19,873.00,436.00,45.00,65.00,1,-1,-1,-1
84,8,1475.00,661.00,53.00,102.00,1,-1,-1,-1
84,9,1008.00,376.00,35.00,64.00,1,-1,-1,-1
84,2,573.00,709.00,72.00,86.00,1,-1,-1,-1
84,5,1510.00,483.00,40.00,82.00,1,-1,-1,-1
84,18,1264.00,642.00,29.00,90.00,1,-1,-1,-1
84,14,238.00,517.00,45.00,83.00,1,-1,-1,-1
84,15,1318.00,364.00,28.00,61.00,1,-1,-1,-1
84,10,1368.00,436.00,31.00,76.00,1,-1,-1,-1
84,7,1020.00,656.00,46.00,92.00,1,-1,-1,-1
84,6,474.00,302.00,23.00,62.00,1,-1,-1,-1
84,13,440.00,512.00,55.00,68.00,1,-1,-1,-1
84,11,897.00,382.00,30.00,63.00,1,-1,-1,-1
84,17,1268.00,322.00,29.00,58.00,1,-1,-1,-1
84,21,358.00,209.00,22.00,51.00,1,-1,-1,-1
84,22,1070.00,218.00,21.00,53.00,1,-1,-1,-1
85,16,743.00,820.00,64.00,96.00,1,-1,-1,-1
85,4,856.00,659.00,49.00,94.00,1,-1,-1,-1
85,12,146.00,769.00,71.00,105.00,1,-1,-1,-1
85,9,1010.00,376.00,37.00,64.00,1,-1,-1,-1
85,1,1066.00,492.00,32.00,74.00,1,-1,-1,-1
85,18,1266.00,638.00,28.00,92.00,1,-1,-1,-1
85,8,1464.00,660.00,69.00,101.00,1,-1,-1,-1
85,36,978.00,782.00,47.00,93.00,1,-1,-1,-1
85,10,1372.00,436.00,26.00,76.00,1,-1,-1,-1
85,3,1406.00,405.00,37.00,68.00,1,-1,-1,-1
85,19,874.00,437.00,44.00,63.00,1,-1,-1,-1
85,14,237.00,515.00,47.00,85.00,1,-1,-1,-1
85,5,1511.00,484.00,39.00,81.00,1,-1,-1,-1
85,11,899.00,384.00,35.00,60.00,1,-1,-1,-1
85,13,439.00,512.00,59.00,68.00,1,-1,-1,-1
85,15,1322.00,364.00,25.00,62.00,1,-1,-1,-1
85,2,568.00,710.00,74.00,90.00,1,-1,-1,-1
85,7,1022.00,655.00,39.00,93.00,1,-1,-1,-1
85,6,479.00,301.00,23.00,63.00,1,-1,-1,-1
85,17,1272.00,322.00,28.00,58.00,1,-1,-1,-1
85,21,360.00,211.00,23.00,48.00,1,-1,-1,-1
85,22,1074.00,213.00,22.00,58.00,1,-1,-1,-1
86,16,744.00,822.00,61.00,96.00,1,-1,-1,-1
86,4,856.00,660.00,49.00,93.00,1,-1,-1,-1
86,8,1456.00,660.00,75.00,98.00,1,-1,-1,-1
86,12,148.00,769.00,66.00,105.00,1,-1,-1,-1
86,9,1013.00,377.00,39.00,64.00,1,-1,-1,-1
86,10,1374.00,436.00,26.00,76.00,1,-1,-1,-1
86,6,483.00,301.00,23.00,63.00,1,-1,-1,-1
86,17,1275.00,325.00,26.00,55.00,1,-1,-1,-1
86,36,976.00,783.00,48.00,93.00,1,-1,-1,-1
86,13,436.00,511.00,60.00,70.00,1,-1,-1,-1
86,1,1065.00,491.00,39.00,76.00,1,-1,-1,-1
86,14,238.00,515.00,46.00,84.00,1,-1,-1,-1
86,7,1021.00,656.00,44.00,93.00,1,-1,-1,-1
86,15,1326.00,364.00,23.00,61.00,1,-1,-1,-1
86,2,565.00,709.00,40.00,93.00,1,-1,-1,-1
86,5,1512.00,487.00,35.00,79.00,1,-1,-1,-1
86,19,875.00,438.00,43.00,61.00,1,-1,-1,-1
86,11,901.00,385.00,37.00,59.00,1,-1,-1,-1
86,18,1270.00,635.00,28.00,96.00,1,-1,-1,-1
86,3,1411.00,404.00,35.00,70.00,1,-1,-1,-1
86,22,1079.00,218.00,21.00,52.00,1,-1,-1,-1
86,21,363.00,210.00,24.00,49.00,1,-1,-1,-1
87,4,858.00,660.00,51.00,92.00,1,-1,-1,-1
87,10,1376.00,436.00,26.00,77.00,1,-1,-1,-1
87,6,487.00,301.00,24.00,63.00,1,-1,-1,-1
87,13,437.00,511.00,55.00,70.00,1,-1,-1,-1
87,14,237.00,515.00,47.00,84.00,1,-1,-1,-1
87,1,1065.00,490.00,41.00,76.00,1,-1,-1,-1
87,12,147.00,769.00,55.00,106.00,1,-1,-1,-1
87,7,1023.00,656.00,47.00,93.00,1,-1,-1,-1
87,15,1331.00,364.00,22.00,61.00,1,-1,-1,-1
87,16,744.00,823.00,53.00,96.00,1,-1,-1,-1
87,36,976.00,784.00,47.00,93.00,1,-1,-1,-1
87,8,1453.00,661.00,72.00,97.00,1,-1,-1,-1
87,9,1016.00,377.00,39.00,65.00,1,-1,-1,-1
87,17,1278.00,324.00,24.00,56.00,1,-1,-1,-1
87,19,877.00,437.00,41.00,63.00,1,-1,-1,-1
87,3,1414.00,403.00,37.00,72.00,1,-1,-1,-1
87,18,1272.00,633.00,29.00,97.00,1,-1,-1,-1
87,11,903.00,386.00,39.00,59.00,1,-1,-1,-1
87,5,1513.00,489.00,33.00,77.00,1,-1,-1,-1
87,2,558.00,711.00,47.00,96.00,1,-1,-1,-1
87,22,1084.00,217.00,20.00,52.00,1,-1,-1,-1
87,21,364.00,209.00,23.00,51.00,1,-1,-1,-1
88,4,858.00,660.00,51.00,92.00,1,-1,-1,-1
88,10,1375.00,436.00,27.00,77.00,1,-1,-1,-1
88,6,487.00,301.00,24.00,63.00,1,-1,-1,-1
88,13,437.00,511.00,55.00,70.00,1,-1,-1,-1
88,14,237.00,515.00,47.00,84.00,1,-1,-1,-1
88,12,147.00,769.00,55.00,106.00,1,-1,-1,-1
88,1,1065.00,490.00,41.00,76.00,1,-1,-1,-1
88,7,1023.00,656.00,47.00,93.00,1,-1,-1,-1
88,15,1331.00,364.00,22.00,61.00,1,-1,-1,-1
88,16,744.00,823.00,53.00,96.00,1,-1,-1,-1
88,36,976.00,784.00,47.00,93.00,1,-1,-1,-1
88,8,1453.00,661.00,72.00,97.00,1,-1,-1,-1
88,9,1016.00,377.00,39.00,65.00,1,-1,-1,-1
88,17,1278.00,324.00,24.00,56.00,1,-1,-1,-1
88,19,877.00,437.00,41.00,63.00,1,-1,-1,-1
88,3,1414.00,403.00,37.00,72.00,1,-1,-1,-1
88,18,1272.00,633.00,29.00,97.00,1,-1,-1,-1
88,11,904.00,386.00,38.00,59.00,1,-1,-1,-1
88,5,1513.00,489.00,33.00,77.00,1,-1,-1,-1
88,2,558.00,711.00,48.00,96.00,1,-1,-1,-1
88,22,1084.00,217.00,20.00,52.00,1,-1,-1,-1
88,91,364.00,838.00,18.00,15.00,1,-1,-1,-1
88,21,364.00,209.00,23.00,52.00,1,-1,-1,-1
89,4,862.00,659.00,53.00,94.00,1,-1,-1,-1
89,7,1025.00,658.00,49.00,91.00,1,-1,-1,-1
89,16,745.00,825.00,35.00,95.00,1,-1,-1,-1
89,14,238.00,515.00,46.00,83.00,1,-1,-1,-1
89,36,980.00,783.00,41.00,94.00,1,-1,-1,-1
89,10,1377.00,436.00,29.00,77.00,1,-1,-1,-1
89,18,1274.00,631.00,30.00,97.00,1,-1,-1,-1
89,13,438.00,511.00,60.00,70.00,1,-1,-1,-1
89,12,145.00,767.00,44.00,107.00,1,-1,-1,-1
89,2,552.00,713.00,43.00,93.00,1,-1,-1,-1
89,9,1020.00,378.00,36.00,64.00,1,-1,-1,-1
89,1,1068.00,489.00,40.00,76.00,1,-1,-1,-1
89,3,1415.00,403.00,39.00,72.00,1,-1,-1,-1
89,11,905.00,385.00,42.00,60.00,1,-1,-1,-1
89,15,1334.00,364.00,22.00,62.00,1,-1,-1,-1
89,17,1280.00,324.00,23.00,57.00,1,-1,-1,-1
89,19,880.00,436.00,40.00,63.00,1,-1,-1,-1
89,6,491.00,301.00,25.00,62.00,1,-1,-1,-1
89,5,1514.00,489.00,33.00,77.00,1,-1,-1,-1
89,8,1456.00,661.00,65.00,98.00,1,-1,-1,-1
89,22,1086.00,218.00,22.00,51.00,1,-1,-1,-1
89,21,365.00,208.00,25.00,53.00,1,-1,-1,-1
90,7,1026.00,660.00,54.00,88.00,1,-1,-1,-1
90,4,866.00,658.00,52.00,96.00,1,-1,-1,-1
90,10,1379.00,436.00,30.00,78.00,1,-1,-1,-1
90,13,439.00,510.00,63.00,69.00,1,-1,-1,-1
90,18,1276.00,630.00,33.00,96.00,1,-1,-1,-1
90,16,743.00,823.00,33.00,96.00,1,-1,-1,-1
90,6,496.00,300.00,25.00,62.00,1,-1,-1,-1
90,2,541.00,715.00,56.00,91.00,1,-1,-1,-1
90,14,240.00,517.00,41.00,78.00,1,-1,-1,-1
90,36,982.00,784.00,42.00,92.00,1,-1,-1,-1
90,12,141.00,764.00,39.00,108.00,1,-1,-1,-1
90,1,1070.00,488.00,40.00,76.00,1,-1,-1,-1
90,19,883.00,435.00,41.00,65.00,1,-1,-1,-1
90,9,1023.00,378.00,35.00,64.00,1,-1,-1,-1
90,3,1417.00,403.00,39.00,71.00,1,-1,-1,-1
90,11,908.00,388.00,41.00,57.00,1,-1,-1,-1
90,15,1337.00,365.00,25.00,61.00,1,-1,-1,-1
90,5,1515.00,488.00,35.00,79.00,1,-1,-1,-1
90,17,1282.00,324.00,24.00,57.00,1,-1,-1,-1
90,21,369.00,208.00,25.00,52.00,1,-1,-1,-1
90,8,1459.00,659.00,41.00,101.00,1,-1,-1,-1
90,22,1090.00,214.00,25.00,56.00,1,-1,-1,-1
91,2,535.00,715.00,67.00,90.00,1,-1,-1,-1
91,4,871.00,658.00,50.00,96.00,1,-1,-1,-1
91,13,444.00,509.00,60.00,72.00,1,-1,-1,-1
91,10,1380.00,437.00,34.00,77.00,1,-1,-1,-1
91,7,1029.00,660.00,55.00,89.00,1,-1,-1,-1
91,36,977.00,782.00,47.00,95.00,1,-1,-1,-1
91,12,141.00,762.00,42.00,107.00,1,-1,-1,-1
91,1,1073.00,487.00,39.00,75.00,1,-1,-1,-1
91,19,884.00,435.00,42.00,65.00,1,-1,-1,-1
91,17,1286.00,323.00,25.00,59.00,1,-1,-1,-1
91,5,1517.00,488.00,37.00,81.00,1,-1,-1,-1
91,14,243.00,518.00,35.00,77.00,1,-1,-1,-1
91,9,1027.00,379.00,31.00,63.00,1,-1,-1,-1
91,6,501.00,300.00,26.00,61.00,1,-1,-1,-1
91,15,1339.00,366.00,30.00,60.00,1,-1,-1,-1
91,16,739.00,824.00,34.00,95.00,1,-1,-1,-1
91,8,1453.00,659.00,41.00,101.00,1,-1,-1,-1
91,18,1279.00,632.00,34.00,89.00,1,-1,-1,-1
91,3,1422.00,403.00,35.00,72.00,1,-1,-1,-1
91,21,372.00,208.00,23.00,51.00,1,-1,-1,-1
91,11,910.00,387.00,43.00,59.00,1,-1,-1,-1
91,22,1096.00,219.00,23.00,51.00,1,-1,-1,-1
92,2,529.00,713.00,75.00,93.00,1,-1,-1,-1
92,7,1031.00,660.00,58.00,90.00,1,-1,-1,-1
92,5,1520.00,488.00,39.00,83.00,1,-1,-1,-1
92,13,448.00,509.00,60.00,71.00,1,-1,-1,-1
92,36,978.00,780.00,50.00,96.00,1,-1,-1,-1
92,4,875.00,659.00,48.00,94.00,1,-1,-1,-1
92,17,1290.00,324.00,25.00,58.00,1,-1,-1,-1
92,12,139.00,760.00,44.00,108.00,1,-1,-1,-1
92,10,1380.00,438.00,40.00,76.00,1,-1,-1,-1
92,6,506.00,298.00,27.00,62.00,1,-1,-1,-1
92,18,1282.00,631.00,38.00,89.00,1,-1,-1,-1
92,8,1451.00,658.00,41.00,101.00,1,-1,-1,-1
92,9,1029.00,378.00,29.00,64.00,1,-1,-1,-1
92,14,244.00,518.00,33.00,77.00,1,-1,-1,-1
92,19,888.00,435.00,45.00,66.00,1,-1,-1,-1
92,15,1342.00,366.00,34.00,61.00,1,-1,-1,-1
92,1,1072.00,488.00,37.00,74.00,1,-1,-1,-1
92,3,1424.00,405.00,32.00,71.00,1,-1,-1,-1
92,16,735.00,823.00,39.00,97.00,1,-1,-1,-1
92,21,375.00,207.00,22.00,52.00,1,-1,-1,-1
92,11,915.00,388.00,37.00,58.00,1,-1,-1,-1
92,22,1101.00,217.00,22.00,52.00,1,-1,-1,-1
93,2,525.00,711.00,78.00,95.00,1,-1,-1,-1
93,7,1031.00,660.00,57.00,89.00,1,-1,-1,-1
93,4,877.00,658.00,47.00,96.00,1,-1,-1,-1
93,5,1520.00,488.00,42.00,84.00,1,-1,-1,-1
93,36,980.00,777.00,51.00,100.00,1,-1,-1,-1
93,12,137.00,759.00,40.00,108.00,1,-1,-1,-1
93,13,456.00,509.00,52.00,73.00,1,-1,-1,-1
93,15,1344.00,366.00,36.00,60.00,1,-1,-1,-1
93,8,1453.00,654.00,40.00,105.00,1,-1,-1,-1
93,6,511.00,298.00,28.00,63.00,1,-1,-1,-1
93,9,1031.00,377.00,31.00,64.00,1,-1,-1,-1
93,10,1383.00,438.00,43.00,75.00,1,-1,-1,-1
93,19,890.00,435.00,42.00,66.00,1,-1,-1,-1
93,14,243.00,517.00,40.00,77.00,1,-1,-1,-1
93,18,1285.00,631.00,38.00,88.00,1,-1,-1,-1
93,3,1427.00,406.00,27.00,69.00,1,-1,-1,-1
93,16,728.00,822.00,51.00,102.00,1,-1,-1,-1
93,1,1071.00,490.00,34.00,73.00,1,-1,-1,-1
93,17,1294.00,323.00,28.00,59.00,1,-1,-1,-1
93,21,380.00,208.00,21.00,51.00,1,-1,-1,-1
93,11,918.00,388.00,34.00,56.00,1,-1,-1,-1
93,22,1106.00,219.00,22.00,50.00,1,-1,-1,-1
94,2,525.00,711.00,78.00,95.00,1,-1,-1,-1
94,7,1031.00,660.00,57.00,89.00,1,-1,-1,-1
94,4,877.00,658.00,47.00,96.00,1,-1,-1,-1
94,5,1521.00,488.00,41.00,84.00,1,-1,-1,-1
94,36,980.00,777.00,51.00,100.00,1,-1,-1,-1
94,12,137.00,759.00,40.00,108.00,1,-1,-1,-1
94,13,456.00,509.00,52.00,73.00,1,-1,-1,-1
94,15,1344.00,366.00,36.00,60.00,1,-1,-1,-1
94,8,1453.00,654.00,41.00,105.00,1,-1,-1,-1
94,6,511.00,298.00,28.00,63.00,1,-1,-1,-1
94,9,1031.00,377.00,32.00,64.00,1,-1,-1,-1
94,10,1383.00,438.00,43.00,75.00,1,-1,-1,-1
94,19,890.00,435.00,42.00,66.00,1,-1,-1,-1
94,14,243.00,517.00,40.00,77.00,1,-1,-1,-1
94,18,1285.00,631.00,38.00,88.00,1,-1,-1,-1
94,3,1427.00,406.00,27.00,69.00,1,-1,-1,-1
94,16,728.00,822.00,51.00,102.00,1,-1,-1,-1
94,1,1071.00,490.00,34.00,73.00,1,-1,-1,-1
94,17,1294.00,323.00,28.00,59.00,1,-1,-1,-1
94,21,380.00,208.00,21.00,51.00,1,-1,-1,-1
94,11,918.00,388.00,34.00,55.00,1,-1,-1,-1
94,96,309.00,829.00,14.00,15.00,1,-1,-1,-1
94,22,1106.00,219.00,22.00,49.00,1,-1,-1,-1
95,7,1030.00,660.00,59.00,89.00,1,-1,-1,-1
95,12,133.00,760.00,43.00,107.00,1,-1,-1,-1
95,16,721.00,822.00,59.00,102.00,1,-1,-1,-1
95,8,1451.00,651.00,44.00,107.00,1,-1,-1,-1
95,4,879.00,658.00,44.00,95.00,1,-1,-1,-1
95,9,1032.00,376.00,35.00,65.00,1,-1,-1,-1
95,36,984.00,776.00,48.00,101.00,1,-1,-1,-1
95,5,1521.00,489.00,44.00,84.00,1,-1,-1,-1
95,3,1429.00,406.00,29.00,71.00,1,-1,-1,-1
95,18,1287.00,631.00,38.00,89.00,1,-1,-1,-1
95,6,516.00,296.00,28.00,64.00,1,-1,-1,-1
95,10,1391.00,439.00,39.00,74.00,1,-1,-1,-1
95,14,244.00,514.00,42.00,81.00,1,-1,-1,-1
95,2,520.00,713.00,79.00,93.00,1,-1,-1,-1
95,17,1298.00,323.00,27.00,59.00,1,-1,-1,-1
95,1,1071.00,490.00,34.00,74.00,1,-1,-1,-1
95,13,459.00,509.00,42.00,72.00,1,-1,-1,-1
95,15,1351.00,368.00,33.00,59.00,1,-1,-1,-1
95,19,893.00,436.00,37.00,66.00,1,-1,-1,-1
95,22,1111.00,217.00,21.00,52.00,1,-1,-1,-1
95,11,918.00,386.00,34.00,60.00,1,-1,-1,-1
95,21,383.00,212.00,19.00,47.00,1,-1,-1,-1
96,12,130.00,761.00,46.00,105.00,1,-1,-1,-1
96,16,718.00,823.00,63.00,102.00,1,-1,-1,-1
96,8,1447.00,650.00,51.00,103.00,1,-1,-1,-1
96,6,523.00,297.00,26.00,63.00,1,-1,-1,-1
96,9,1035.00,376.00,36.00,65.00,1,-1,-1,-1
96,14,245.00,513.00,44.00,82.00,1,-1,-1,-1
96,10,1393.00,439.00,42.00,75.00,1,-1,-1,-1
96,7,1030.00,660.00,58.00,89.00,1,-1,-1,-1
96,36,988.00,774.00,47.00,100.00,1,-1,-1,-1
96,17,1303.00,324.00,26.00,59.00,1,-1,-1,-1
96,5,1521.00,492.00,43.00,83.00,1,-1,-1,-1
96,18,1291.00,626.00,39.00,93.00,1,-1,-1,-1
96,3,1430.00,407.00,34.00,68.00,1,-1,-1,-1
96,1,1071.00,489.00,39.00,74.00,1,-1,-1,-1
96,4,879.00,659.00,41.00,94.00,1,-1,-1,-1
96,15,1353.00,368.00,34.00,59.00,1,-1,-1,-1
96,13,461.00,509.00,37.00,72.00,1,-1,-1,-1
96,19,895.00,437.00,34.00,66.00,1,-1,-1,-1
96,11,920.00,386.00,37.00,60.00,1,-1,-1,-1
96,2,515.00,712.00,49.00,95.00,1,-1,-1,-1
96,21,387.00,216.00,18.00,42.00,1,-1,-1,-1
96,22,1116.00,218.00,22.00,50.00,1,-1,-1,-1
97,12,128.00,762.00,47.00,105.00,1,-1,-1,-1
97,18,1298.00,624.00,36.00,97.00,1,-1,-1,-1
97,8,1440.00,649.00,60.00,100.00,1,-1,-1,-1
97,16,720.00,826.00,58.00,103.00,1,-1,-1,-1
97,9,1038.00,375.00,39.00,66.00,1,-1,-1,-1
97,4,880.00,658.00,44.00,95.00,1,-1,-1,-1
97,6,527.00,296.00,28.00,62.00,1,-1,-1,-1
97,15,1355.00,368.00,35.00,58.00,1,-1,-1,-1
97,14,246.00,512.00,44.00,81.00,1,-1,-1,-1
97,1,1071.00,489.00,44.00,73.00,1,-1,-1,-1
97,10,1399.00,438.00,41.00,77.00,1,-1,-1,-1
97,36,995.00,773.00,44.00,98.00,1,-1,-1,-1
97,3,1431.00,406.00,39.00,71.00,1,-1,-1,-1
97,13,459.00,509.00,43.00,72.00,1,-1,-1,-1
97,5,1523.00,494.00,35.00,83.00,1,-1,-1,-1
97,17,1308.00,325.00,23.00,59.00,1,-1,-1,-1
97,19,897.00,436.00,31.00,67.00,1,-1,-1,-1
97,11,921.00,385.00,40.00,60.00,1,-1,-1,-1
97,22,1123.00,219.00,20.00,50.00,1,-1,-1,-1
97,7,1034.00,659.00,46.00,89.00,1,-1,-1,-1
97,21,388.00,216.00,22.00,42.00,1,-1,-1,-1
97,2,514.00,712.00,55.00,96.00,1,-1,-1,-1
98,12,127.00,760.00,49.00,106.00,1,-1,-1,-1
98,6,535.00,296.00,26.00,63.00,1,-1,-1,-1
98,1,1072.00,487.00,47.00,75.00,1,-1,-1,-1
98,13,460.00,509.00,49.00,72.00,1,-1,-1,-1
98,4,883.00,657.00,45.00,95.00,1,-1,-1,-1
98,16,725.00,828.00,50.00,102.00,1,-1,-1,-1
98,8,1439.00,648.00,61.00,98.00,1,-1,-1,-1
98,3,1433.00,405.00,42.00,72.00,1,-1,-1,-1
98,9,1042.00,375.00,38.00,66.00,1,-1,-1,-1
98,2,513.00,713.00,48.00,94.00,1,-1,-1,-1
98,15,1357.00,370.00,34.00,57.00,1,-1,-1,-1
98,36,1000.00,770.00,43.00,97.00,1,-1,-1,-1
98,19,898.00,436.00,36.00,67.00,1,-1,-1,-1
98,18,1302.00,623.00,35.00,95.00,1,-1,-1,-1
98,14,248.00,511.00,45.00,79.00,1,-1,-1,-1
98,10,1405.00,438.00,37.00,77.00,1,-1,-1,-1
98,17,1313.00,328.00,19.00,56.00,1,-1,-1,-1
98,5,1523.00,496.00,33.00,81.00,1,-1,-1,-1
98,11,924.00,385.00,44.00,62.00,1,-1,-1,-1
98,22,1127.00,221.00,21.00,47.00,1,-1,-1,-1
98,21,391.00,214.00,24.00,43.00,1,-1,-1,-1
98,7,1033.00,655.00,49.00,95.00,1,-1,-1,-1
99,12,129.00,759.00,59.00,104.00,1,-1,-1,-1
99,7,1034.00,652.00,52.00,93.00,1,-1,-1,-1
99,4,887.00,656.00,48.00,94.00,1,-1,-1,-1
99,3,1433.00,405.00,44.00,72.00,1,-1,-1,-1
99,13,463.00,508.00,51.00,73.00,1,-1,-1,-1
99,1,1074.00,487.00,46.00,73.00,1,-1,-1,-1
99,14,252.00,511.00,41.00,78.00,1,-1,-1,-1
99,15,1358.00,370.00,31.00,57.00,1,-1,-1,-1
99,36,1004.00,767.00,43.00,96.00,1,-1,-1,-1
99,6,542.00,298.00,26.00,61.00,1,-1,-1,-1
99,8,1441.00,648.00,53.00,98.00,1,-1,-1,-1
99,18,1304.00,620.00,36.00,96.00,1,-1,-1,-1
99,5,1522.00,496.00,35.00,82.00,1,-1,-1,-1
99,9,1046.00,377.00,37.00,65.00,1,-1,-1,-1
99,16,726.00,829.00,42.00,100.00,1,-1,-1,-1
99,11,929.00,384.00,42.00,63.00,1,-1,-1,-1
99,10,1410.00,439.00,31.00,76.00,1,-1,-1,-1
99,17,1315.00,328.00,19.00,57.00,1,-1,-1,-1
99,19,900.00,436.00,40.00,64.00,1,-1,-1,-1
99,2,506.00,709.00,48.00,97.00,1,-1,-1,-1
99,22,1131.00,219.00,23.00,50.00,1,-1,-1,-1
99,21,399.00,215.00,24.00,43.00,1,-1,-1,-1
99,101,270.00,819.00,14.00,16.00,1,-1,-1,-1
100,12,129.00,759.00,59.00,104.00,1,-1,-1,-1
100,7,1034.00,652.00,52.00,94.00,1,-1,-1,-1
100,4,887.00,656.00,48.00,94.00,1,-1,-1,-1
100,3,1433.00,405.00,44.00,72.00,1,-1,-1,-1
100,13,463.00,508.00,51.00,73.00,1,-1,-1,-1
100,1,1074.00,487.00,46.00,73.00,1,-1,-1,-1
100,14,252.00,511.00,41.00,78.00,1,-1,-1,-1
100,15,1358.00,370.00,31.00,57.00,1,-1,-1,-1
100,36,1004.00,767.00,43.00,96.00,1,-1,-1,-1
100,6,542.00,298.00,26.00,61.00,1,-1,-1,-1
100,8,1441.00,648.00,53.00,98.00,1,-1,-1,-1
100,18,1304.00,620.00,36.00,96.00,1,-1,-1,-1
100,5,1522.00,496.00,35.00,82.00,1,-1,-1,-1
100,9,1046.00,377.00,37.00,65.00,1,-1,-1,-1
100,16,727.00,829.00,41.00,100.00,1,-1,-1,-1
100,11,929.00,384.00,42.00,63.00,1,-1,-1,-1
100,10,1410.00,439.00,31.00,76.00,1,-1,-1,-1
100,17,1315.00,328.00,19.00,57.00,1,-1,-1,-1
100,19,900.00,436.00,40.00,64.00,1,-1,-1,-1
100,2,506.00,709.00,48.00,97.00,1,-1,-1,-1
100,22,1131.00,219.00,23.00,50.00,1,-1,-1,-1
100,21,399.00,215.00,24.00,43.00,1,-1,-1,-1
100,101,270.00,819.00,14.00,16.00,1,-1,-1,-1
101,18,1309.00,618.00,34.00,95.00,1,-1,-1,-1
101,7,1036.00,649.00,54.00,97.00,1,-1,-1,-1
101,2,503.00,705.00,56.00,98.00,1,-1,-1,-1
101,13,464.00,507.00,55.00,72.00,1,-1,-1,-1
101,36,1006.00,764.00,45.00,93.00,1,-1,-1,-1
101,12,127.00,757.00,71.00,101.00,1,-1,-1,-1
101,19,903.00,435.00,41.00,67.00,1,-1,-1,-1
101,15,1360.00,370.00,30.00,59.00,1,-1,-1,-1
101,1,1077.00,487.00,43.00,72.00,1,-1,-1,-1
101,8,1443.00,648.00,43.00,96.00,1,-1,-1,-1
101,14,255.00,511.00,38.00,77.00,1,-1,-1,-1
101,3,1435.00,407.00,44.00,68.00,1,-1,-1,-1
101,5,1523.00,496.00,38.00,81.00,1,-1,-1,-1
101,6,549.00,299.00,26.00,61.00,1,-1,-1,-1
101,11,931.00,384.00,43.00,64.00,1,-1,-1,-1
101,10,1415.00,439.00,26.00,76.00,1,-1,-1,-1
101,17,1317.00,330.00,21.00,56.00,1,-1,-1,-1
